0.012796,0.012966,0.012849,0.012898,0.012852,0.012859,0.01283,0.012984,0.012896,0.012983,0.012929,0.0129,0.012842,0.012905,0.012858,0.012151,0.012865,0.012864,0.01284,0.012969,0.012899,0.012917,0.012913,0.012871,0.012802,0.012956,0.012905,0.012913,0.012911,0.0129,0.012813,0.012967,0.01286,0.012896,0.01291,0.012865
0.033854,0.034661,0.033755,0.035642,0.036502,0.033905,0.033901,0.035406,0.033744,0.03624,0.03545,0.033935,0.033706,0.034112,0.033691,0.035082,0.035466,0.033731,0.034486,0.035832,0.034919,0.036642,0.03578,0.036421,0.033245,0.035455,0.035121,0.035956,0.03547,0.035334,0.033874,0.034372,0.033697,0.034526,0.034464,0.035672
-0.86255,-0.86388,-0.86266,-0.89114,-0.86414,-0.86277,-0.86308,-0.8639,-0.8636,-0.89628,-0.86468,-0.86337,-0.86255,-0.86374,-0.86358,-0.90094,-0.86431,-0.86343,-0.87575,-0.88757,-0.90056,-0.90813,-0.8787,-0.86889,-0.8635,-0.86459,-0.86419,-0.88273,-0.8648,-0.86457,-0.86288,-0.86368,-0.86356,-0.87921,-0.86361,-0.86322
0.46037,0.46134,0.46379,0.44671,0.44835,0.46066,0.46463,0.4677,0.43902,0.46687,0.45865,0.46674,0.46133,0.46511,0.4645,0.45377,0.44957,0.46208,0.4484,0.46172,0.45305,0.4452,0.44483,0.45222,0.45601,0.46767,0.46123,0.4448,0.4448,0.44619,0.46068,0.4664,0.46235,0.45222,0.42673,0.46123
0.050673,0.050676,0.050666,0.052255,0.050675,0.050686,0.050673,0.050676,0.050669,0.052667,0.050676,0.050687,0.050668,0.050666,0.050666,0.050914,0.050673,0.050696,0.053017,0.052647,0.051276,0.053562,0.053076,0.051673,0.050675,0.050676,0.050674,0.053452,0.050676,0.050689,0.050692,0.050686,0.050667,0.0529,0.050685,0.050699
0.032791,0.032788,0.032783,0.032724,0.032642,0.032806,0.032787,0.032786,0.032786,0.032654,0.032648,0.032809,0.03279,0.031079,0.03278,0.032723,0.032737,0.032805,0.032768,0.032621,0.032699,0.032611,0.032608,0.032799,0.032735,0.032783,0.032678,0.032597,0.032597,0.032621,0.032801,0.032818,0.032783,0.032776,0.032604,0.032824
-0.21721,-0.20377,-0.21612,-0.21664,-0.21309,-0.21293,-0.21553,-0.21187,-0.20956,-0.21196,-0.20948,-0.2073,-0.21176,-0.20674,-0.21763,-0.208,-0.20663,-0.20614,-0.21649,-0.21336,-0.21282,-0.21432,-0.22167,-0.20938,-0.21448,-0.20997,-0.20649,-0.21305,-0.20757,-0.20694,-0.2168,-0.2082,-0.20653,-0.20989,-0.20698,-0.20679
-0.65752,-0.65776,-0.65709,-0.65952,-0.65895,-0.65783,-0.66017,-0.66152,-0.65799,-0.66092,-0.66135,-0.66033,-0.65745,-0.65859,-0.69011,-0.69487,-0.66035,-0.65728,-0.65962,-0.66052,-0.65896,-0.66014,-0.66042,-0.65931,-0.65807,-0.66091,-0.65735,-0.66028,-0.6963,-0.6599,-0.65813,-0.66134,-0.65727,-0.65856,-0.65923,-0.65818
0.10741,0.10784,0.10689,0.10751,0.10787,0.1095,0.11043,0.11185,0.1052,0.11148,0.11135,0.11156,0.10673,0.10962,0.10575,0.10724,0.10761,0.10696,0.10869,0.10952,0.10859,0.10878,0.10953,0.1091,0.10891,0.11143,0.10862,0.11007,0.11013,0.11065,0.11008,0.1118,0.11049,0.11058,0.11088,0.11109
-0.13704,-0.13704,-0.13674,-0.13614,-0.13549,-0.13635,-0.13691,-0.13631,-0.13645,-0.13551,-0.13619,-0.13617,-0.13694,-0.13651,-0.1366,-0.1352,-0.13584,-0.13622,-0.12886,-0.13628,-0.13615,-0.13515,-0.13508,-0.13587,-0.13634,-0.13615,-0.13607,-0.13514,-0.13489,-0.13597,-0.13625,-0.13611,-0.13659,-0.1277,-0.1359,-0.1361
