0.35626,0.35279,0.34943,0.35636,0.35471,0.35643,0.34347,0.33909,0.33718,0.352,0.33764,0.35523,0.34844,0.33891,0.33662,0.3519,0.33435,0.34628,0.35647,0.35386,0.33694,-0.27981,0.38624,0.35808,0.34162,0.33819,0.33429,0.34579,-0.65373,0.35521,0.35721,0.34885,0.3498,0.35797,0.358,-0.8601
0.065521,0.065538,0.065711,0.068221,0.066122,0.066086,0.065524,0.065593,0.06563,0.066424,0.065643,0.067657,0.065697,0.065764,0.065837,0.066959,0.066181,0.059311,0.068015,0.067207,0.066412,0.30583,0.066846,0.068471,0.06604,0.066514,0.066233,0.06747,0.14382,0.068021,0.065724,0.068015,0.067179,0.068465,0.068031,0.80689
0.10565,0.12132,0.1352,0.1213,0.12135,0.12125,0.12127,0.12124,0.12132,0.12124,0.12132,0.12123,0.12139,0.12138,0.12139,0.12139,0.12139,0.12126,0.12126,0.12124,0.12138,0.074366,0.13711,0.12123,0.12135,0.12137,0.12139,0.12129,0.40072,0.12128,0.12132,0.12123,0.12124,0.12123,0.12135,0.12099
0.39036,0.4525,0.43217,0.46759,0.43957,0.46065,0.43569,0.46368,0.45745,0.47259,0.46306,0.47001,0.4339,0.45285,0.4321,0.44919,0.43758,0.45903,0.44279,0.46555,0.43834,0.35981,0.4536,0.47298,0.43666,0.45673,0.43955,0.4601,-0.49911,0.45715,0.44416,0.46677,0.46821,0.47536,0.44915,0.064187
0.0077603,0.0077625,0.007762,0.0077599,0.0077604,0.0077559,0.0077626,0.0077632,0.0077638,0.0077622,0.007763,0.0076986,0.0077628,0.0077639,0.0077651,0.0077604,0.0077618,0.0076944,0.0077585,0.0077631,0.0077621,-0.60223,0.0077609,0.007721,0.0077607,0.0077632,0.0077619,0.0069164,-0.32728,0.0077418,0.0077089,0.0076675,0.0076921,0.0077324,0.0077092,0.37251
0.25017,0.24976,0.2499,0.25015,0.24762,0.24977,0.25007,0.24965,0.2498,0.2497,0.22324,0.24941,0.25016,0.24973,0.24981,0.24982,0.23359,0.22254,0.24998,0.24986,0.24988,0.038203,0.25233,0.24991,0.23219,0.22273,0.22782,0.23053,0.42186,0.24143,0.24959,0.24932,0.24939,0.24941,0.23054,-0.6366
0.034144,0.034127,0.034142,0.037477,0.034217,0.03364,0.034141,0.034083,0.034098,0.033864,0.034113,0.030329,0.034116,0.03792,0.034107,0.034025,0.034172,0.03236,0.033715,0.033803,0.033706,0.47324,0.034348,0.033021,0.034267,0.034304,0.034112,0.034309,-0.39235,0.033818,0.03134,0.032646,0.03395,0.032095,0.02727,0.090063
-0.19477,-0.19356,-0.19467,-0.21905,-0.19452,-0.19456,-0.19356,-0.19336,-0.19338,-0.19414,-0.19353,-0.19338,-0.19411,-0.19398,-0.19405,-0.19414,-0.19408,-0.1936,-0.19442,-0.19379,-0.19414,0.18647,-0.19422,-0.19368,-0.19455,-0.19404,-0.19439,-0.19432,0.4874,-0.1944,-0.19443,-0.19341,-0.19351,-0.19369,-0.1935,0.147
0.23973,0.2318,0.23827,0.2366,0.23886,0.24268,0.23965,0.22921,0.23002,0.23501,0.23384,0.24143,0.23905,0.23309,0.23712,0.2368,0.23712,0.24081,0.23909,0.22944,0.23655,-0.11555,0.23704,0.23764,0.23911,0.23644,0.23712,0.23671,-0.29185,0.23968,0.26462,0.23284,0.23751,0.23944,0.24213,0.47864
0.063071,0.069409,0.06307,0.063083,0.062928,0.063083,0.063077,0.06308,0.063075,0.063098,0.062987,0.063097,0.063071,0.06307,0.06307,0.063093,0.062952,0.063072,0.063078,0.063085,0.070216,0.72173,0.063078,0.063103,0.062971,0.062924,0.062929,0.06295,-0.0991,0.063065,0.063081,0.063092,0.06308,0.063106,0.06297,-0.13738
-0.1861,-0.17318,-0.18049,-0.17744,-0.21526,-0.18323,-0.17192,-0.1829,-0.18511,-0.18099,-0.18618,-0.18327,-0.17072,-0.19044,-0.21603,-0.1799,-0.19179,-0.19016,-0.16812,-0.18111,-0.16194,0.34922,-0.17881,-0.17975,-0.17787,-0.18409,-0.19195,-0.17856,0.43646,-0.1853,-0.16732,-0.18327,-0.18996,-0.18224,-0.17056,0.21931
0.45598,0.45614,0.52508,0.47007,0.45615,0.45571,0.45619,0.4564,0.49962,0.48854,0.45626,0.45604,0.54522,0.50311,0.51419,0.51397,0.4831,0.51059,0.46821,0.49028,0.51396,-0.23073,0.46255,0.45028,0.45623,0.45629,0.48349,0.49746,0.2822,0.4529,0.45103,0.45611,0.4723,0.50699,0.45267,0.28365
0.011037,0.011031,0.011047,0.010904,0.011059,0.010781,0.010996,0.010911,0.010914,0.01206,0.011021,0.010826,0.011049,0.010918,0.011076,0.010913,0.011075,0.011012,0.011017,0.010908,0.011015,0.20602,0.010943,0.010762,0.012365,0.010975,0.011067,0.010932,-0.11032,0.010902,0.010756,0.010771,0.010968,0.010783,0.011011,0.71468
-0.43724,-0.44586,-0.43896,-0.44224,-0.48913,-0.44915,-0.43961,-0.4469,-0.44709,-0.44406,-0.44727,-0.45768,-0.44241,-0.44728,-0.44739,-0.44719,-0.44775,-0.45793,-0.49494,-0.44315,-0.44569,-0.27838,-0.44649,-0.46018,-0.44138,-0.44789,-0.44769,-0.44725,-0.058031,-0.45657,-0.43788,-0.45635,-0.46161,-0.46019,-0.46199,-0.51899
0.28537,0.28729,0.28902,0.29071,0.28789,0.31214,0.28899,0.29399,0.29237,0.29516,0.29357,0.28971,0.28733,0.29214,0.32184,0.29338,0.292,0.28074,0.28864,0.29553,0.29687,-0.18876,0.29465,0.2871,0.29161,0.29346,0.29192,0.29643,0.084777,0.28917,0.28478,0.29346,0.28648,0.29322,0.27872,0.13442
-0.11102,-0.10435,-0.11142,-0.11034,-0.11167,-0.10867,-0.10248,-0.099809,-0.10606,-0.10207,-0.10089,-0.097018,-0.12263,-0.10405,-0.11223,-0.11066,-0.11226,-0.1051,-0.10661,-0.10053,-0.11028,-0.084553,-0.10717,-0.09953,-0.1112,-0.10128,-0.11225,-0.10503,0.83663,-0.093865,-0.09496,-0.096741,-0.11,-0.098852,-0.10223,-0.57573
-0.098416,-0.098421,-0.098417,-0.098416,-0.098417,-0.098416,-0.098419,-0.098423,-0.098422,-0.098421,-0.098423,-0.098422,-0.098419,-0.098421,-0.09842,-0.098418,-0.098422,-0.098419,-0.098417,-0.098419,-0.098418,0.64794,-0.098418,-0.098417,-0.10961,-0.098423,-0.09842,-0.098419,0.64326,-0.098419,-0.098416,-0.09842,-0.098418,-0.098417,-0.10849,-0.45808
-0.15805,-0.15805,-0.15805,-0.12747,-0.15804,-0.15805,-0.13999,-0.15805,-0.15804,-0.15311,-0.15805,-0.15805,-0.15804,-0.15805,-0.15804,-0.12852,-0.15804,-0.15804,-0.14504,-0.15737,-0.14675,0.2686,-0.15088,-0.15545,-0.15805,-0.15805,-0.15804,-0.15108,-0.080542,-0.15804,-0.15805,-0.15805,-0.15804,-0.15196,-0.15804,-0.1381
0.12851,0.12842,0.12851,0.12843,0.12851,0.12849,0.12843,0.12842,0.12849,0.12843,0.12845,0.12843,0.12851,0.14243,0.12851,0.12848,0.12851,0.12844,0.12847,0.12843,0.12849,0.15017,0.1285,0.12843,0.11224,0.1285,0.12851,0.14354,0.13846,0.12846,0.12845,0.12842,0.12851,0.12843,0.12848,0.62119
-0.034757,-0.034708,-0.03648,-0.034938,-0.03427,-0.034754,-0.034699,-0.034368,-0.035009,-0.034749,-0.034087,-0.034543,-0.036394,-0.035537,-0.037003,-0.03904,-0.034477,-0.035252,-0.03932,-0.034462,-0.036886,0.85139,-0.034109,-0.034781,-0.034572,-0.034194,-0.036207,-0.034414,-0.18303,-0.033968,-0.034749,-0.034562,-0.035557,-0.034851,-0.034027,-0.22516
-0.1335,-0.11268,-0.11866,-0.12356,-0.11983,-0.11406,-0.11933,-0.12451,-0.11198,-0.12321,-0.11849,-0.11172,-0.11652,-0.11207,-0.11207,-0.11894,-0.11451,-0.11184,-0.11954,-0.11552,-0.11768,0.31074,-0.12232,-0.12262,-0.11956,-0.12029,-0.11601,-0.12496,0.075722,-0.12086,-0.1038,-0.11192,-0.11179,-0.12374,-0.11199,0.7097
0.26348,0.27597,0.27358,0.26607,0.2658,0.27726,0.27065,0.27708,0.27663,0.27823,0.27681,0.27962,0.27579,0.27646,0.27619,0.27635,0.27514,0.27802,0.27435,0.27727,0.24686,-0.41303,0.30451,0.27979,0.27153,0.27563,0.24661,0.27857,-0.15087,0.27834,0.2687,0.27969,0.28007,0.28016,0.27948,-0.81982
0.34222,0.37813,0.34226,0.34238,0.34223,0.343,0.37578,0.38331,0.40592,0.35942,0.36381,0.35212,0.34224,0.35833,0.34227,0.34232,0.34226,0.34271,0.34224,0.42678,0.34236,-0.44644,0.34253,0.34321,0.34224,0.3763,0.34226,0.34246,0.14087,0.34315,0.34248,0.36771,0.34238,0.34303,0.34226,-0.50451
0.18656,0.18657,0.18656,0.18656,0.18656,0.18656,0.18656,0.16712,0.18656,0.18656,0.18656,0.18657,0.16425,0.18656,0.18656,0.18656,0.18656,0.18657,0.18656,0.18656,0.18656,-0.15447,0.18656,0.18656,0.18656,0.18656,0.18656,0.18656,-0.35306,0.18656,0.18656,0.18657,0.18657,0.18656,0.18656,-0.039634
-0.022421,-0.022506,-0.022412,-0.022506,-0.022388,-0.022005,-0.022484,-0.022546,-0.022412,-0.022529,-0.022512,-0.01993,-0.022392,-0.019758,-0.024653,-0.022413,-0.024634,-0.022222,-0.022454,-0.024802,-0.022444,-0.19542,-0.022522,-0.021879,-0.022394,-0.022423,-0.022385,-0.022512,-0.071588,-0.022074,-0.022233,-0.02174,-0.021801,-0.021946,-0.022042,-0.68166
-0.38686,-0.38734,-0.38412,-0.3818,-0.38684,-0.36798,-0.387,-0.38967,-0.3862,-0.38442,-0.38692,-0.34911,-0.38425,-0.38556,-0.38354,-0.37487,-0.43058,-0.40472,-0.37383,-0.37926,-0.37088,-0.46132,-0.41761,-0.35715,-0.38684,-0.38953,-0.38615,-0.38182,-0.17967,-0.37134,-0.37634,-0.33192,-0.36475,-0.36206,-0.36097,-0.042086
-0.059139,-0.05817,-0.058673,-0.060573,-0.058447,-0.058593,-0.058563,-0.055996,-0.05599,-0.066935,-0.05668,-0.056715,-0.056397,-0.055991,-0.05599,-0.060665,-0.05647,-0.055993,-0.060885,-0.058616,-0.058398,-0.59607,-0.058436,-0.059193,-0.057976,-0.056799,-0.062117,-0.061663,0.44217,-0.057009,-0.058343,-0.057068,-0.056048,-0.06004,-0.056891,-0.71792
0.096225,0.096513,0.099499,0.096272,0.09633,0.097064,0.098371,0.10439,0.10168,0.10564,0.11612,0.098441,0.099818,0.10121,0.10088,0.10471,0.10175,0.097661,0.10489,0.10545,0.10188,-0.22252,0.10544,0.10307,0.1,0.10343,0.10244,0.10488,-0.14217,0.10014,0.097058,0.098347,0.088804,0.10528,0.11294,-0.80269
0.076332,0.083861,0.087212,0.085407,0.08732,0.075641,0.083591,0.083055,0.086915,0.083298,0.086504,0.082565,0.087221,0.090523,0.092245,0.090879,0.090514,0.0879,0.086249,0.083219,0.089086,0.21584,0.085504,0.083888,0.086894,0.086652,0.08924,0.087392,0.40511,0.086153,0.074814,0.08285,0.092049,0.084265,0.082924,-0.33323
0.12498,0.12547,0.138,0.12582,0.12498,0.12627,0.12554,0.12594,0.12584,0.12601,0.125,0.12614,0.12498,0.1258,0.12498,0.12518,0.12498,0.12547,0.12516,0.12612,0.14031,-0.084466,0.12522,0.12622,0.12498,0.12526,0.12498,0.12541,0.47956,0.12624,0.12616,0.1263,0.12632,0.1262,0.12508,0.10384
-0.34338,-0.3082,-0.34038,-0.30792,-0.32506,-0.32906,-0.33475,-0.30622,-0.29525,-0.28188,-0.30379,-0.30714,-0.34627,-0.29057,-0.29046,-0.32188,-0.29453,-0.30712,-0.28911,-0.29954,-0.28157,-0.6163,-0.31703,-0.30547,-0.3324,-0.30357,-0.29562,-0.29208,0.49746,-0.30546,-0.33828,-0.30867,-0.35289,-0.31027,-0.30372,0.73548
0.14412,0.12924,0.12924,0.12924,0.12924,0.11759,0.12924,0.12924,0.14336,0.12924,0.12924,0.11783,0.12924,0.12924,0.12924,0.12924,0.12924,0.11571,0.12924,0.11268,0.12924,0.36337,0.12924,0.12249,0.12924,0.12924,0.12924,0.14352,0.31815,0.12292,0.11758,0.12192,0.12128,0.12472,0.11783,0.64806
-0.013581,-0.013622,-0.013368,-0.013524,-0.012918,-0.013217,-0.013841,-0.013885,-0.013771,-0.013352,-0.013314,-0.013786,-0.013356,-0.013524,-0.012566,-0.012561,-0.012638,-0.012824,-0.012996,-0.013519,-0.012564,0.24514,-0.012672,-0.012817,-0.013511,-0.013428,-0.012574,-0.012591,-0.0047186,-0.012868,-0.013043,-0.012888,-0.012776,-0.012617,-0.012869,0.34312
0.23773,0.27945,0.27274,0.29713,0.27511,0.28422,0.29603,0.29963,0.29979,0.30556,0.29133,0.29957,0.29134,0.30024,0.30122,0.34563,0.29692,0.33474,0.2924,0.30064,0.31536,0.11852,0.29929,0.30128,0.27544,0.2911,0.29058,0.29318,0.21357,0.29376,0.27501,0.2996,0.29983,0.3117,0.28565,-0.5021
0.30885,0.30885,0.31585,0.30917,0.30884,0.30541,0.30885,0.30899,0.32435,0.30909,0.30892,0.30622,0.32821,0.32019,0.33238,0.33055,0.32621,0.31735,0.30901,0.30916,0.31673,0.2917,0.30902,0.30541,0.30879,0.30897,0.32153,0.3092,-0.051263,0.30664,0.3058,0.30584,0.32317,0.30845,0.30621,0.32366
0.01809,0.018085,0.016123,0.018074,0.01995,0.017993,0.018089,0.018083,0.018085,0.01808,0.016237,0.017231,0.018087,0.018085,0.018087,0.018084,0.018087,0.017934,0.018081,0.018075,0.020161,-0.28742,0.018088,0.018042,0.01809,0.018083,0.018088,0.020093,-0.26621,0.017259,0.017576,0.0172,0.017265,0.017898,0.018036,-0.072457
-2.6906,-2.8628,-2.6833,-2.6905,-2.6904,-2.6086,-2.7943,-2.9214,-2.856,-2.6998,-2.8766,-2.8451,-2.6858,-2.7816,-2.6813,-2.6743,-2.6835,-2.603,-2.6899,-2.7573,-2.6703,0.093832,-2.9843,-2.6578,-2.6899,-2.9011,-2.6879,-2.6772,0.15543,-2.6587,-2.6313,-2.8691,-2.6693,-2.6693,-2.6508,-0.12536
2.3384,2.3247,2.3316,2.205,2.3076,2.3168,2.318,2.2932,2.2923,2.2335,2.2789,2.2603,2.3295,2.2861,2.2568,2.174,2.2533,2.2127,2.211,2.2336,2.195,0.28928,1.9178,2.166,2.2877,2.5166,2.2496,2.2385,0.94431,2.2327,2.2968,2.2341,2.234,2.2052,2.2332,0.37705
-0.11644,-0.11659,-0.11429,-0.11644,-0.11628,-0.1157,-0.1165,-0.11671,-0.11445,-0.11651,-0.11646,-0.11455,-0.11579,-0.1166,-0.11408,-0.11447,-0.11492,-0.11398,-0.11644,-0.11658,-0.11613,0.54477,-0.11629,-0.11551,-0.11625,-0.11641,-0.11419,-0.11634,0.75557,-0.11492,-0.11589,-0.11401,-0.11393,-0.11433,-0.11477,0.18496
0.055039,0.055028,0.055037,0.05287,0.055044,0.054998,0.055035,0.054992,0.05501,0.05449,0.055052,0.054977,0.055037,0.055023,0.055036,0.052413,0.055037,0.054971,0.051479,0.052747,0.054523,0.52223,0.052638,0.052529,0.055048,0.05502,0.055049,0.053028,-0.69277,0.054973,0.055026,0.054992,0.055018,0.054694,0.054994,-0.12146
0.37738,0.42113,0.37753,0.37742,0.3773,0.37999,0.37789,0.37944,0.37831,0.37824,0.37761,0.37969,0.37753,0.37818,0.37765,0.37766,0.3776,0.37922,0.37757,0.37782,0.37765,0.444,0.37746,0.37943,0.37722,0.37892,0.37763,0.37763,0.2054,0.37758,0.37961,0.37985,0.37892,0.37817,0.37855,-0.28464
0.80051,0.7995,0.8002,0.85669,0.8008,0.79867,0.79975,0.79946,0.79987,0.8522,0.80007,0.79418,0.80001,0.79946,0.69894,0.85943,0.80112,0.79655,0.86385,0.88515,0.80949,-0.42122,0.86588,0.87291,0.80093,0.80111,0.80057,0.83516,0.17605,0.79899,0.79745,0.79858,0.79897,0.84805,0.7973,-0.29309
0.12241,0.12288,0.12231,0.12235,0.13622,0.12292,0.12302,0.1235,0.12329,0.12312,0.12203,0.13759,0.1223,0.12327,0.12216,0.12225,0.12183,0.12232,0.12235,0.12301,0.12231,0.84528,0.12202,0.12281,0.12204,0.1218,0.12181,0.12205,-0.1576,0.12237,0.12262,0.12347,0.12287,0.12252,0.12207,0.033249
0.13042,0.13007,0.13037,0.13001,0.13042,0.13015,0.12998,0.12989,0.12992,0.12989,0.13003,0.1298,0.1304,0.12993,0.13024,0.13015,0.13038,0.12994,0.13039,0.12989,0.12985,-0.38372,0.1301,0.14221,0.13041,0.13,0.13032,0.12991,0.040662,0.12944,0.13003,0.12982,0.12936,0.12893,0.13006,0.033101
-0.19377,-0.16851,-0.19275,-0.19555,-0.18861,-0.19106,-0.17422,-0.16454,-0.17535,-0.17212,-0.1828,-0.18538,-0.19343,-0.15445,-0.1819,-0.19035,-0.18542,-0.18258,-0.19548,-0.17025,-0.18585,0.61745,-0.19262,-0.19628,-0.19232,-0.17009,-0.18424,-0.19406,0.01178,-0.18832,-0.19166,-0.18028,-0.18667,-0.19379,-0.18831,-0.7237
-0.0062341,-0.0062235,-0.0062202,-0.0055489,-0.0062108,-0.006231,-0.0062225,-0.0061879,-0.006188,-0.0062021,-0.0062042,-0.0061955,-0.006225,-0.0061898,-0.0061934,-0.0061967,-0.0061956,-0.0061996,-0.006233,-0.0062014,-0.0062076,-0.59913,-0.0062104,-0.0062259,-0.0062335,-0.006193,-0.0061954,-0.006209,0.1969,-0.0062166,-0.006233,-0.0061955,-0.0062248,-0.0062275,-0.006215,-0.41244
-0.011245,-0.010481,-0.010544,-0.011027,-0.010901,-0.011226,-0.010591,-0.010456,-0.010452,-0.010439,-0.010422,-0.010772,-0.010464,-0.010453,-0.010445,-0.010442,-0.010445,-0.010691,-0.010551,-0.010439,-0.010442,-0.020816,-0.010436,-0.010563,-0.009526,-0.010447,-0.010438,-0.010437,-0.11248,-0.011762,-0.011059,-0.010547,-0.010764,-0.010747,-0.010763,0.44175
-0.9728,-0.97084,-0.9283,-0.95584,-0.95032,-0.92602,-0.90261,-0.89845,-0.88569,-0.90145,-0.90337,-0.8988,-0.97097,-0.88659,-0.88549,-0.92171,-0.89599,-0.89148,-0.95617,-0.90358,-0.90738,-0.090712,-0.93408,-0.90787,-0.96411,-0.91351,-0.88698,-0.93477,0.4586,-0.91252,-0.91513,-0.90057,-0.89174,-0.90494,-0.90576,0.26251
-0.34784,-0.34785,-0.34784,-0.34784,-0.34784,-0.33651,-0.34785,-0.34785,-0.34784,-0.34785,-0.34784,-0.33514,-0.34784,-0.34784,-0.34784,-0.34784,-0.34784,-0.31391,-0.34784,-0.34785,-0.38526,0.43594,-0.34784,-0.3761,-0.34784,-0.34785,-0.38772,-0.34784,0.081782,-0.3198,-0.3457,-0.32268,-0.31418,-0.34551,-0.32623,0.84592
2182.3,2192.5,1480.4,2167.3,2168.8,2152.6,2159.7,2171.4,2177.2,2169.3,2163,2156.4,1474.1,2160.1,2125.4,2159.9,2150.6,2152.1,2174.5,2178.6,1482.7,72.841,2089.7,1485.1,2163.4,2235.5,1479.4,2157.5,107.25,2134.8,1484,2147.7,2158.2,2141.3,2138.7,48.95
