0.3651,0.36509,0.36528,0.36529,0.36272,0.36485,0.36508,0.36508,0.36511,0.36522,0.36434,0.36505,0.36511,0.36531,0.36532,0.36531,0.36273,0.36518,0.36513,0.36519,0.36531,0.054936,0.36478,0.36504,0.36298,0.36422,0.36427,0.40189,-0.42584,0.36393,0.36509,0.36507,0.36473,0.36501,0.36418,-0.24734
0.059733,0.0693,0.068531,0.06663,0.066325,0.065801,0.067419,0.069443,0.069268,0.069375,0.067321,0.066326,0.076315,0.069013,0.069011,0.069057,0.066258,0.067348,0.067901,0.069356,0.069271,-0.37603,0.069009,0.065036,0.066103,0.066758,0.06825,0.065679,-0.034249,0.065555,0.056341,0.065644,0.065989,0.068767,0.064323,-0.15914
0.22313,0.22314,0.22313,0.2509,0.22312,0.22312,0.19663,0.22314,0.22314,0.22312,0.22313,0.22312,0.22313,0.24666,0.22313,0.22312,0.22313,0.22312,0.22312,0.22311,0.22313,0.33792,0.22311,0.2231,0.22312,0.22313,0.22313,0.22311,0.056927,0.22312,0.22312,0.22313,0.22312,0.2231,0.22311,0.39986
0.74808,0.67598,0.67661,0.64706,0.68397,0.75521,0.67598,0.67597,0.69015,0.62937,0.60408,0.67688,0.677,0.69145,0.69914,0.64139,0.69495,0.68091,0.67427,0.60253,0.66087,0.14475,0.62744,0.61679,0.68427,0.68762,0.69674,0.64812,-0.19728,0.68414,0.67693,0.67678,0.6776,0.66045,0.69103,-0.076322
0.062113,0.062087,0.062036,0.056191,0.062108,0.066347,0.062093,0.062087,0.060688,0.056471,0.0621,0.066125,0.057869,0.061023,0.055567,0.055612,0.060458,0.057667,0.056236,0.05786,0.05589,-0.28027,0.05846,0.066717,0.062104,0.062099,0.05818,0.056519,-0.44157,0.063597,0.065101,0.06746,0.059131,0.06039,0.06705,-0.00084673
0.10347,0.090755,0.10215,0.092508,0.10283,0.10284,0.10326,0.095024,0.088753,0.090556,0.089684,0.095609,0.09474,0.091442,0.093381,0.092428,0.097856,0.096,0.10002,0.086968,0.092185,0.044677,0.10383,0.1057,0.10281,0.086615,0.096276,0.09577,0.2195,0.10124,0.10339,0.089828,0.096227,0.092109,0.097949,0.067452
0.48332,0.48331,0.48332,0.48336,0.52043,0.48338,0.4833,0.4833,0.48331,0.48336,0.48226,0.48346,0.48334,0.48333,0.48334,0.48339,0.4751,0.48348,0.48338,0.48335,0.48336,0.035581,0.4703,0.48364,0.47132,0.4805,0.46638,0.41775,0.031815,0.4727,0.48338,0.48376,0.48368,0.48342,0.48071,-0.36547
0.0045707,0.0045711,0.0048404,0.0045711,0.0045704,0.0045662,0.0045713,0.0045734,0.0048171,0.0045734,0.004571,0.0045639,0.0047903,0.0050401,0.0051044,0.0045948,0.0049224,0.0047006,0.0040164,0.0045733,0.0048444,-0.43533,0.0045725,0.0045641,0.0045703,0.0045707,0.005064,0.0045701,0.80113,0.0045656,0.0045676,0.0045722,0.0046926,0.0045667,0.0045688,0.1482
0.21625,0.21007,0.21626,0.21626,0.21626,0.21627,0.20967,0.19378,0.21137,0.21381,0.20824,0.19718,0.24296,0.17953,0.21629,0.21629,0.21631,0.21628,0.21626,0.21107,0.21628,0.25427,0.2163,0.21628,0.21629,0.20236,0.21634,0.21631,-0.028144,0.23845,0.21627,0.21132,0.21628,0.19006,0.21632,-0.22477
0.022238,0.022166,0.022349,0.022276,0.022227,0.0222,0.022008,0.021994,0.022536,0.022904,0.021511,0.022027,0.023331,0.024151,0.024755,0.024746,0.023122,0.023802,0.023375,0.023823,0.024752,0.28593,0.023178,0.023256,0.021449,0.021453,0.022368,0.023691,0.84254,0.021419,0.022187,0.02464,0.024693,0.0227,0.021779,0.35125
-0.13647,-0.1225,-0.1225,-0.1225,-0.1225,-0.1238,-0.1225,-0.1225,-0.1225,-0.1225,-0.1225,-0.12672,-0.1225,-0.1225,-0.1225,-0.1225,-0.1225,-0.12848,-0.1225,-0.1225,-0.1225,-0.32486,-0.1225,-0.12838,-0.1225,-0.1225,-0.1225,-0.1225,-0.13902,-0.13009,-0.12465,-0.12487,-0.12888,-0.1251,-0.13663,-0.2395
0.1627,0.18271,0.18917,0.18133,0.18091,0.17354,0.18137,0.1837,0.18456,0.1837,0.18116,0.17285,0.1933,0.1851,0.20495,0.20376,0.19912,0.20089,0.18292,0.18359,0.1871,0.59296,0.1825,0.17944,0.16093,0.18094,0.18917,0.18352,-0.089949,0.17169,0.16144,0.17623,0.20218,0.17276,0.17811,-0.094812
0.052503,0.052506,0.052526,0.052522,0.053911,0.052489,0.052529,0.052545,0.052545,0.046801,0.053564,0.052522,0.052516,0.052545,0.052545,0.052545,0.053893,0.052538,0.052544,0.052545,0.052545,-0.64191,0.057032,0.052531,0.055346,0.055457,0.055941,0.053809,0.56751,0.053438,0.052502,0.052511,0.052492,0.052519,0.052746,-0.084068
-0.17187,-0.1719,-0.17185,-0.17188,-0.17347,-0.17176,-0.17189,-0.17191,-0.17189,-0.1719,-0.1736,-0.17187,-0.17186,-0.17185,-0.17185,-0.17186,-0.17302,-0.17182,-0.17188,-0.17189,-0.17185,-0.96089,-0.1724,-0.17185,-0.17205,-0.17205,-0.17375,-0.17281,0.64603,-0.1728,-0.1718,-0.18999,-0.17176,-0.17187,-0.17298,0.46923
0.42038,0.42017,0.4198,0.42001,0.42024,0.42102,0.41946,0.41921,0.41881,0.41883,0.41928,0.4198,0.41882,0.41909,0.41833,0.41842,0.41941,0.4214,0.4197,0.41884,0.36414,-0.52123,0.47426,0.42134,0.42027,0.41938,0.41955,0.41908,-0.013808,0.4204,0.42126,0.41951,0.41941,0.42023,0.42127,0.30699
0.010773,0.01076,0.010769,0.010755,0.010876,0.010157,0.01075,0.010737,0.010741,0.010738,0.010758,0.0090524,0.010759,0.010742,0.010742,0.010741,0.010797,0.010724,0.010751,0.010738,0.01074,-0.069128,0.010746,0.01009,0.010834,0.010807,0.010885,0.010891,-0.060377,0.010727,0.010275,0.010229,0.010224,0.010614,0.010665,0.46422
-1.4535,-1.3271,-1.3668,-1.4746,-1.4393,-1.3163,-1.415,-1.3131,-1.3129,-1.3129,-1.3116,-1.3126,-1.3316,-1.313,-1.3125,-1.3126,-1.312,-1.3125,-1.3847,-1.3131,-1.3129,-0.55003,-1.3111,-1.3126,-1.2512,-1.313,-1.3118,-1.3128,-0.002765,-1.3109,-1.3184,-1.3125,-1.3125,-1.3129,-1.3124,-0.064357
0.1124,0.11243,0.11294,0.11244,0.1124,0.1115,0.1124,0.11244,0.11308,0.11244,0.11251,0.11066,0.11282,0.11298,0.11349,0.11309,0.11312,0.11337,0.11287,0.11267,0.11308,0.24463,0.11281,0.11141,0.11268,0.11261,0.1132,0.1129,0.42991,0.11188,0.112,0.11066,0.11101,0.11287,0.11083,0.16367
-0.16628,-0.16601,-0.16608,-0.16589,-0.16589,-0.16605,-0.16596,-0.16586,-0.16547,-0.16582,-0.16569,-0.16596,-0.16589,-0.16583,-0.16537,-0.16535,-0.16556,-0.16554,-0.18453,-0.16568,-0.16536,0.1459,-0.16559,-0.16576,-0.16627,-0.16583,-0.16544,-0.16559,0.59751,-0.16589,-0.16626,-0.16593,-0.16587,-0.16593,-0.16568,-0.36448
-0.049241,-0.049267,-0.049472,-0.049305,-0.048798,-0.049065,-0.049418,-0.049442,-0.04945,-0.049611,-0.048778,-0.049228,-0.049436,-0.049448,-0.049511,-0.055151,-0.0495,-0.048695,-0.049408,-0.049506,-0.049562,-0.27185,-0.048372,-0.049572,-0.048789,-0.049072,-0.04846,-0.048842,0.25747,-0.04803,-0.043437,-0.048456,-0.048221,-0.048142,-0.048003,-0.064232
-0.135,-0.12237,-0.12236,-0.12236,-0.12718,-0.12236,-0.12237,-0.12237,-0.12237,-0.12236,-0.12502,-0.12236,-0.12236,-0.12237,-0.12236,-0.12236,-0.12651,-0.12236,-0.12236,-0.12237,-0.12236,0.11409,-0.12824,-0.12236,-0.12354,-0.12619,-0.12498,-0.12399,-0.079474,-0.12436,-0.12236,-0.12236,-0.12236,-0.12236,-0.1275,0.12665
0.090852,0.08966,0.076936,0.091706,0.09363,0.09124,0.089199,0.080595,0.085227,0.082367,0.091451,0.087508,0.086858,0.084164,0.085726,0.091846,0.090489,0.088968,0.091319,0.085862,0.087096,-0.44009,0.10071,0.091759,0.093393,0.095881,0.08841,0.096803,-0.36452,0.098524,0.091352,0.091257,0.090277,0.09198,0.091916,0.24072
-0.020522,-0.02068,-0.020799,-0.02038,-0.020985,-0.020523,-0.020604,-0.021109,-0.021092,-0.020504,-0.021255,-0.021044,-0.020844,-0.020961,-0.020886,-0.020332,-0.02141,-0.020621,-0.020343,-0.021089,-0.020834,0.16104,-0.021235,-0.020061,-0.021533,-0.021364,-0.021637,-0.020917,-0.21959,-0.020779,-0.020527,-0.021017,-0.020567,-0.020503,-0.021809,-0.33523
-0.18718,-0.18784,-0.18089,-0.18713,-0.17892,-0.184,-0.18833,-0.18863,-0.17488,-0.17316,-0.16654,-0.18348,-0.185,-0.17923,-0.17468,-0.16545,-0.16724,-0.18246,-0.17904,-0.17374,-0.16676,-0.61676,-0.16555,-0.17912,-0.18099,-0.17613,-0.17435,-0.16358,-0.1917,-0.1747,-0.187,-0.18745,-0.17649,-0.17669,-0.15804,-0.065692
0.13016,0.12988,0.12997,0.13057,0.13178,0.1333,0.12998,0.12968,0.12992,0.13059,0.13203,0.13115,0.13014,0.12971,0.12996,0.13019,0.13442,0.13342,0.11567,0.13059,0.13019,-0.3695,0.13112,0.13295,0.13041,0.13056,0.13119,0.13232,0.28495,0.13461,0.13227,0.13276,0.14341,0.13336,0.13451,0.32818
0.12401,0.12399,0.12482,0.12415,0.12508,0.12405,0.124,0.12399,0.12491,0.12419,0.1244,0.12411,0.12457,0.12415,0.12508,0.12437,0.1257,0.1245,0.1242,0.12408,0.12434,0.081035,0.12558,0.11133,0.12402,0.12513,0.12551,0.12425,0.53804,0.12421,0.1241,0.1365,0.1244,0.12422,0.1257,-0.26136
0.30962,0.3481,0.34859,0.34876,0.34812,0.34978,0.34814,0.34815,0.34868,0.35082,0.39138,0.35001,0.34895,0.34971,0.34991,0.35072,0.35135,0.35,0.3513,0.35097,0.35125,-0.47145,0.35391,0.35136,0.35697,0.34882,0.35392,0.36004,0.10447,0.35581,0.34974,0.34845,0.34995,0.35145,0.35366,0.19099
-0.0099903,-0.010358,-0.010991,-0.010079,-0.0095944,-0.0094053,-0.010177,-0.010439,-0.011089,-0.011476,-0.0098059,-0.0092671,-0.010353,-0.010992,-0.011098,-0.010641,-0.0094863,-0.010587,-0.010145,-0.010203,-0.010355,-0.38757,-0.0098388,-0.0099652,-0.0097609,-0.0095214,-0.0097414,-0.010155,-0.40446,-0.0090935,-0.010977,-0.0093125,-0.01018,-0.0093473,-0.0093688,-0.24508
-0.26814,-0.26816,-0.30243,-0.26816,-0.26956,-0.26818,-0.26855,-0.26864,-0.27047,-0.26956,-0.2689,-0.26863,-0.27128,-0.27076,-0.27195,-0.27125,-0.27772,-0.26884,-0.26888,-0.27075,-0.27096,0.55569,-0.27993,-0.3016,-0.27978,-0.28047,-0.31132,-0.27921,-0.08949,-0.27219,-0.26839,-0.26858,-0.27096,-0.27083,-0.27172,-0.77997
-0.068048,-0.068761,-0.073647,-0.07498,-0.075639,-0.071871,-0.072259,-0.06873,-0.070771,-0.070787,-0.068681,-0.071022,-0.075197,-0.071176,-0.072873,-0.074085,-0.076038,-0.072522,-0.075731,-0.070334,-0.074065,-0.15768,-0.071078,-0.071974,-0.075796,-0.068674,-0.070744,-0.070064,0.73731,-0.070452,-0.082985,-0.069054,-0.081055,-0.072695,-0.071409,-0.31561
0.13265,0.13475,0.13519,0.12724,0.13106,0.12965,0.13886,0.14084,0.13993,0.12937,0.13738,0.13415,0.13276,0.14009,0.1397,0.13613,0.13297,0.1381,0.12699,0.12593,0.13831,-0.049203,0.12548,0.11039,0.13075,0.13091,0.12813,0.12549,0.34347,0.12567,0.14745,0.12994,0.13531,0.12544,0.12567,-0.34492
0.051866,0.051867,0.051931,0.05191,0.051959,0.051858,0.051867,0.051867,0.051907,0.057245,0.051908,0.051865,0.051937,0.051871,0.051942,0.051971,0.051961,0.051883,0.051954,0.051962,0.051963,0.84537,0.051984,0.051921,0.051968,0.051921,0.05195,0.051985,0.56572,0.05189,0.051861,0.05186,0.051903,0.051882,0.046352,0.64071
0.11081,0.11076,0.1105,0.11081,0.11134,0.11089,0.11059,0.11036,0.098853,0.12222,0.11125,0.11088,0.11078,0.11039,0.11041,0.11053,0.11086,0.11073,0.11079,0.11048,0.11067,0.20875,0.11095,0.11083,0.1114,0.11037,0.11114,0.11108,-0.0098142,0.11099,0.11085,0.11053,0.11082,0.11085,0.11116,-0.89526
-0.22714,-0.22479,-0.22319,-0.2194,-0.22509,-0.21352,-0.22583,-0.19779,-0.20007,-0.21022,-0.19795,-0.2025,-0.19246,-0.22127,-0.20899,-0.21138,-0.21202,-0.20459,-0.22542,-0.20801,-0.21208,-0.75399,-0.2124,-0.20996,-0.21834,-0.21022,-0.21217,-0.21224,0.25529,-0.20619,-0.21175,-0.19877,-0.20744,-0.20709,-0.21184,-0.30093
0.092944,0.092995,0.093242,0.083921,0.092982,0.092985,0.09297,0.093,0.093429,0.093915,0.093078,0.081342,0.083115,0.093021,0.093508,0.093955,0.093436,0.082066,0.10484,0.093392,0.094557,0.054327,0.093416,0.09421,0.093095,0.083919,0.093479,0.094149,0.14016,0.093188,0.092985,0.093,0.093262,0.093167,0.093275,0.49276
-0.011467,-0.013286,-0.012905,-0.012865,-0.011717,-0.012111,-0.012192,-0.014353,-0.013697,-0.014174,-0.013106,-0.013403,-0.012032,-0.013322,-0.013051,-0.01305,-0.013057,-0.013036,-0.012167,-0.01315,-0.013049,0.047457,-0.013057,-0.013037,-0.011697,-0.014333,-0.013058,-0.013053,0.83834,-0.013055,-0.012117,-0.014111,-0.013036,-0.013045,-0.014591,0.16439
0.11974,0.10791,0.11543,0.10978,0.10854,0.10849,0.10833,0.096246,0.1043,0.10222,0.10742,0.10345,0.11483,0.11276,0.11999,0.11692,0.11309,0.1137,0.10919,0.094338,0.11235,0.17075,0.10949,0.10891,0.10853,0.10619,0.11453,0.10875,-0.41668,0.10851,0.10847,0.10666,0.11941,0.10962,0.10848,-0.54748
0.60028,0.60007,0.5915,0.59848,0.61544,0.57967,0.60012,0.59939,0.58824,0.59845,0.61682,0.59765,0.55373,0.59395,0.48417,0.58165,0.54894,0.55948,0.59929,0.59816,0.54292,-0.22995,0.61494,0.59591,0.60392,0.6028,0.54204,0.60093,0.23703,0.59785,0.57999,0.57777,0.55248,0.5962,0.6012,-0.7233
0.022104,0.022118,0.022069,0.021922,0.021568,0.022078,0.022117,0.02212,0.019587,0.021987,0.021955,0.022083,0.021997,0.022113,0.019215,0.021952,0.023936,0.022025,0.021741,0.021903,0.021839,-0.71177,0.021513,0.02196,0.021818,0.021898,0.021612,0.021694,0.10881,0.02189,0.019771,0.022067,0.022015,0.022006,0.022026,0.38724
-14.815,-14.815,-14.813,-14.807,-14.773,-14.817,-14.815,-14.815,-14.807,-14.809,-14.779,-14.816,-14.808,-14.801,-14.79,-14.801,-14.712,-14.806,-14.806,-14.81,-14.796,0.12068,-14.728,-14.809,-14.697,-14.778,-14.725,-14.769,-0.51513,-14.751,-14.818,-14.817,-14.804,-14.803,-14.737,0.031898
11.576,11.576,11.576,11.577,11.576,11.577,11.577,11.577,11.577,11.577,11.576,11.577,12.781,11.577,11.576,11.577,10.213,10.376,11.576,11.577,10.399,0.34618,11.576,11.577,11.576,11.576,11.576,11.577,0.024479,11.577,11.576,11.577,11.577,11.577,11.576,-0.043599
-0.049514,-0.058673,-0.051867,-0.054415,-0.051107,-0.054421,-0.054983,-0.058797,-0.055099,-0.058657,-0.057007,-0.060475,-0.050688,-0.059692,-0.052121,-0.05446,-0.053769,-0.05453,-0.054841,-0.058582,-0.055524,0.22895,-0.055777,-0.05787,-0.051672,-0.058718,-0.053451,-0.055227,-0.14875,-0.05683,-0.060079,-0.061028,-0.057358,-0.059634,-0.058939,0.25
0.085239,0.08598,0.08738,0.092779,0.083257,0.081978,0.085428,0.085986,0.088419,0.0918,0.08323,0.085506,0.090374,0.086475,0.093329,0.093564,0.090294,0.090652,0.086097,0.086147,0.094854,0.035356,0.089515,0.086536,0.084889,0.085312,0.09172,0.085376,0.67799,0.081632,0.082845,0.08504,0.091273,0.092766,0.08223,-0.044385
0.35866,0.35867,0.3586,0.35864,0.33678,0.35872,0.31664,0.35872,0.35867,0.35857,0.32462,0.35875,0.35862,0.35864,0.35857,0.35854,0.32508,0.35875,0.35857,0.35864,0.35855,-0.035474,0.34644,0.35866,0.34179,0.33259,0.3331,0.32802,0.79274,0.34017,0.35877,0.35877,0.35873,0.35873,0.33089,-0.035892
2.2892,2.2897,2.2884,2.2219,2.2883,2.2838,2.2916,2.2919,2.2902,2.2363,2.287,2.1847,2.288,2.2895,2.2867,2.2312,2.2838,2.2506,2.2461,2.2659,2.2629,0.77189,2.2291,2.1839,2.5297,2.2915,2.2855,2.254,0.15431,2.193,2.268,2.1863,2.25,2.2189,2.2385,-0.44926
0.1792,0.1792,0.17919,0.1792,0.17917,0.17922,0.1792,0.17921,0.1792,0.1792,0.1792,0.17925,0.17918,0.17917,0.17917,0.1792,0.17917,0.17918,0.1792,0.1792,0.17919,0.57868,0.1792,0.17922,0.17917,0.1792,0.17916,0.17918,-0.29489,0.17919,0.17927,0.17922,0.17921,0.17926,0.17926,0.11942
0.1268,0.12677,0.12675,0.12659,0.12724,0.12035,0.12666,0.12652,0.12654,0.12656,0.12722,0.1234,0.12663,0.12653,0.12654,0.12658,0.12717,0.11297,0.12672,0.12654,0.12657,0.55985,0.14174,0.12193,0.12684,0.12698,0.12666,0.12697,-0.19692,0.12132,0.1203,0.12613,0.11733,0.12348,0.12487,-0.34666
-0.10019,-0.10019,-0.095857,-0.096879,-0.10007,-0.099998,-0.10019,-0.1002,-0.098837,-0.098711,-0.098806,-0.09933,-0.096619,-0.10012,-0.095762,-0.095699,-0.096051,-0.095929,-0.10821,-0.097118,-0.095558,-0.21241,-0.095632,-0.095688,-0.099084,-0.088117,-0.095857,-0.095521,-0.22706,-0.096677,-0.099112,-0.097239,-0.09593,-0.095968,-0.096646,-0.14296
-0.0053736,-0.0064194,-0.0060651,-0.00601,-0.0059632,-0.006659,-0.0061694,-0.0064255,-0.0062909,-0.0062749,-0.0062678,-0.0061278,-0.006025,-0.0063977,-0.0062593,-0.0062566,-0.0061987,-0.0061347,-0.0061581,-0.0062603,-0.0062571,0.20093,-0.0060131,-0.0061012,-0.0058761,-0.0059013,-0.0058941,-0.0058961,-0.82693,-0.0057207,-0.0058889,-0.0063826,-0.0055984,-0.0061838,-0.0057094,0.52926
-0.01281,-0.01281,-0.01282,-0.012811,-0.012856,-0.012802,-0.012811,-0.012811,-0.012949,-0.012816,-0.012877,-0.012791,-0.01295,-0.012969,-0.011625,-0.013229,-0.012954,-0.013073,-0.012811,-0.012814,-0.013015,0.53871,-0.012845,-0.012799,-0.012828,-0.012915,-0.013061,-0.012876,-0.43153,-0.012902,-0.012786,-0.012795,-0.014539,-0.012803,-0.012924,0.75908
-7.0858,-7.0846,-6.7998,-6.9401,-7.0552,-7.0281,-7.0839,-7.0834,-6.9716,-6.7795,-7.023,-7.0601,-6.8511,-7.0583,-6.7866,-6.7257,-6.9199,-7.5185,-6.8803,-6.7388,-6.7621,-0.0037406,-6.8701,-6.6992,-6.9658,-7.0732,-6.8103,-6.7746,-0.74233,-6.9136,-6.99,-6.9602,-6.1379,-6.8778,-6.9152,-0.24135
-0.40249,-0.39239,-0.33541,-0.38697,-0.40412,-0.41936,-0.38363,-0.38215,-0.38191,-0.38189,-0.38841,-0.40503,-0.38095,-0.37882,-0.37865,-0.37871,-0.37505,-0.40467,-0.39543,-0.38094,-0.37903,-0.49389,-0.3821,-0.40454,-0.44482,-0.43291,-0.41388,-0.40335,0.9397,-0.44804,-0.41559,-0.41721,-0.38679,-0.41141,-0.45672,-0.19544
-161,-1001,-1001,-1001,-1001,-158,-1001,-1001,-1001,-160,-1001,-1001,-1001,-1001,-1001,-1001,-1001,-1001,-1001,-160,-1001,-1001,-1001,-1001,-1001,-160,-1001,-1001,-1001,-1001,-1001,-1001,-1001,-1001,-1001,-1001
