0.012379,0.012361,0.012343,0.012345,0.012209,0.012647,0.012319,0.012236,0.012292,0.012264,0.012148,0.012949,0.012348,0.012302,0.012317,0.012291,0.011588,0.012561,0.012345,0.012278,0.012288,0.012283,0.012243,0.012366,0.012315,0.012797,0.012253,0.012142,0.012127,0.012706,0.012758,0.012931,0.012414,0.012381,0.012471,0.012988
0.02888,0.029889,0.02893,0.028933,0.028633,0.029962,0.029097,0.030137,0.030056,0.029373,0.029312,0.030081,0.029343,0.030116,0.029968,0.027585,0.02965,0.029997,0.029019,0.030104,0.029856,0.029133,0.028892,0.029954,0.028363,0.029276,0.028786,0.02773,0.027718,0.028094,0.030032,0.030079,0.030044,0.029701,0.028506,0.03006
-0.98117,-0.96635,-0.97837,-0.97661,-0.93271,-0.95957,-0.97864,-1.0029,-0.95111,-0.95441,-0.98446,-0.95134,-0.9737,-0.95251,-0.95773,-0.96943,-0.98062,-0.95669,-0.97944,-0.95293,-0.97174,-0.97239,-0.98575,-0.97187,-0.98382,-0.98662,-0.97902,-0.98298,-0.9899,-0.9896,-0.97347,-0.95109,-0.95463,-0.95755,-0.9658,-0.95142
0.40953,0.40962,0.41265,0.41107,0.3897,0.40753,0.40963,0.40963,0.4117,0.41794,0.39873,0.40682,0.41168,0.41001,0.41393,0.41524,0.3926,0.40893,0.41707,0.41456,0.41516,0.43144,0.43035,0.40338,0.40721,0.40049,0.40997,0.41641,0.38939,0.40274,0.40793,0.40439,0.40418,0.41778,0.39273,0.40323
0.05105,0.047301,0.050614,0.050699,0.048285,0.049042,0.050427,0.049859,0.048993,0.048613,0.049752,0.048613,0.04959,0.049755,0.048729,0.048632,0.049687,0.048706,0.050603,0.048972,0.048704,0.048587,0.049364,0.048561,0.049862,0.049835,0.049026,0.048844,0.049752,0.048715,0.049865,0.049369,0.046061,0.048544,0.048834,0.048497
0.034374,0.030979,0.0327,0.032704,0.032714,0.032741,0.032706,0.032756,0.032744,0.032733,0.032759,0.032757,0.032704,0.032702,0.032696,0.032697,0.032707,0.032698,0.032704,0.032705,0.032696,0.032697,0.03271,0.032721,0.03272,0.032757,0.032715,0.032744,0.03276,0.03276,0.032737,0.03276,0.030831,0.032698,0.03276,0.03276
-0.23501,-0.23371,-0.23608,-0.23516,-0.23472,-0.23345,-0.23486,-0.23075,-0.23273,-0.23492,-0.23225,-0.22568,-0.23574,-0.23567,-0.23615,-0.23614,-0.23509,-0.23051,-0.23583,-0.23114,-0.23615,-0.23613,-0.23603,-0.22798,-0.23483,-0.24609,-0.23502,-0.23554,-0.24695,-0.22799,-0.22876,-0.22922,-0.23578,-0.23576,-0.23119,-0.22518
-0.68754,-0.68758,-0.68638,-0.68834,-0.68933,-0.68868,-0.68755,-0.6876,-0.68517,-0.72454,-0.68884,-0.68953,-0.68556,-0.68627,-0.64353,-0.68874,-0.68612,-0.6484,-0.69127,-0.68952,-0.68995,-0.73516,-0.69223,-0.69041,-0.68771,-0.68947,-0.68696,-0.69135,-0.68958,-0.68971,-0.68906,-0.68806,-0.65045,-0.69246,-0.6897,-0.68997
0.11771,0.1181,0.11779,0.11865,0.11547,0.11774,0.11804,0.11865,0.11869,0.11867,0.11673,0.11865,0.11808,0.11867,0.11878,0.11878,0.11631,0.11871,0.11772,0.11873,0.11878,0.11878,0.11722,0.11874,0.11703,0.11573,0.11814,0.1177,0.11541,0.11586,0.11864,0.11865,0.11875,0.11874,0.12123,0.11865
-0.1407,-0.14164,-0.15734,-0.13771,-0.14071,-0.14116,-0.14141,-0.14177,-0.14188,-0.14095,-0.14161,-0.14204,-0.1459,-0.14649,-0.1504,-0.14049,-0.14192,-0.15008,-0.14036,-0.13541,-0.13439,-0.13379,-0.13923,-0.14493,-0.14072,-0.14085,-0.14487,-0.13946,-0.14075,-0.14468,-0.14092,-0.14602,-0.14859,-0.13436,-0.14376,-0.14662
