0.14656,0.14656,0.14656,0.14656,0.14656,0.14656,0.14656,0.14656,0.14656,0.14656,0.14656,0.14656,0.14656,0.14656,0.14656,0.14656,0.14656,0.14656,0.14656,0.14656,0.14656,-0.25293,0.14656,0.14656,0.14656,0.14656,0.14656,0.14656,0.45727,0.14656,0.14656,0.14656,0.14656,0.14656,0.14656,0.72086
0.12997,0.12997,0.12997,0.12998,0.12997,0.12998,0.12998,0.12998,0.12998,0.12998,0.12999,0.12999,0.12998,0.12998,0.12999,0.13,0.12999,0.12999,0.12997,0.12999,0.12999,0.26338,0.12999,0.13,0.12998,0.12999,0.12999,0.13,0.65101,0.12999,0.12998,0.12999,0.12999,0.13,0.12999,-0.14818
0.29374,0.29374,0.29374,0.29374,0.29374,0.29374,0.29374,0.29374,0.29374,0.29374,0.29374,0.29374,0.29374,0.29374,0.29374,0.29374,0.29374,0.29374,0.29374,0.29374,0.29374,0.012674,0.29374,0.29374,0.29374,0.29374,0.29374,0.29374,0.55007,0.29374,0.29374,0.29374,0.29374,0.29374,0.29374,0.10752
0.29679,0.29679,0.29679,0.29679,0.29679,0.29679,0.29679,0.29679,0.29679,0.29679,0.29679,0.29679,0.29679,0.29679,0.29679,0.29679,0.29679,0.29679,0.29679,0.29679,0.29679,0.011228,0.29679,0.29679,0.29679,0.29679,0.29679,0.29679,-0.36464,0.29679,0.29679,0.29679,0.29679,0.29679,0.29679,0.80238
0.059098,0.059056,0.059045,0.059093,0.059054,0.059083,0.059061,0.058981,0.058981,0.058968,0.058973,0.058973,0.059045,0.058981,0.05898,0.05897,0.058974,0.058974,0.059092,0.058972,0.058978,-0.58326,0.058952,0.058955,0.059088,0.058967,0.058972,0.058947,-0.22623,0.058946,0.059069,0.058981,0.058976,0.058954,0.058938,-0.77709
0.16632,0.16631,0.1663,0.16632,0.16631,0.1663,0.16631,0.1663,0.1663,0.1663,0.16629,0.16629,0.1663,0.16629,0.16628,0.16628,0.16628,0.16628,0.1663,0.16629,0.16628,-0.19906,0.16628,0.16628,0.16631,0.1663,0.16628,0.16628,0.12299,0.16628,0.1663,0.1663,0.16628,0.16628,0.16628,0.20299
0.47225,0.47225,0.47216,0.47217,0.47215,0.47223,0.47225,0.47225,0.47218,0.47216,0.47221,0.47225,0.47221,0.47223,0.47205,0.47204,0.47204,0.47205,0.47216,0.47224,0.47205,0.47941,0.47202,0.47203,0.47215,0.47224,0.47205,0.47202,-0.24234,0.47202,0.4722,0.47225,0.47205,0.47202,0.47202,0.0084096
0.006216,0.0062159,0.0062156,0.0062153,0.0062151,0.0062149,0.0062157,0.0062146,0.0062144,0.0062144,0.0062145,0.0062146,0.0062153,0.0062143,0.006214,0.006214,0.006214,0.006214,0.0062153,0.0062143,0.006214,-0.18262,0.0062139,0.0062138,0.0062156,0.0062145,0.006214,0.0062138,0.60447,0.0062139,0.0062158,0.0062143,0.006214,0.0062138,0.006214,-0.47403
0.22395,0.22395,0.22395,0.22395,0.22395,0.22395,0.22395,0.22395,0.22395,0.22395,0.22395,0.22395,0.22395,0.22395,0.22395,0.22395,0.22395,0.22395,0.22395,0.22395,0.22395,0.1634,0.22395,0.22395,0.22395,0.22395,0.22395,0.22395,-0.57543,0.22395,0.22395,0.22395,0.22395,0.22395,0.22395,-0.27337
0.032402,0.032405,0.032449,0.032432,0.032414,0.032431,0.032406,0.032418,0.032433,0.032443,0.032435,0.032432,0.032438,0.032444,0.032498,0.032499,0.032498,0.032501,0.03245,0.032456,0.0325,-0.010904,0.032512,0.032513,0.032442,0.032437,0.032498,0.03251,0.0096412,0.0325,0.032412,0.032451,0.032504,0.032515,0.032503,0.29874
-0.27229,-0.27229,-0.2723,-0.2723,-0.2723,-0.27229,-0.27229,-0.27229,-0.2723,-0.2723,-0.2723,-0.27229,-0.27229,-0.2723,-0.27231,-0.27231,-0.27231,-0.27231,-0.2723,-0.2723,-0.27231,-0.041745,-0.27231,-0.27231,-0.2723,-0.2723,-0.27231,-0.27231,0.19301,-0.27231,-0.2723,-0.2723,-0.27231,-0.27231,-0.27231,-0.33101
0.20788,0.20788,0.20788,0.20788,0.20788,0.20788,0.20788,0.20788,0.20789,0.20788,0.20788,0.20788,0.20789,0.20788,0.2079,0.2079,0.2079,0.2079,0.20788,0.20788,0.2079,0.33901,0.2079,0.2079,0.20788,0.20788,0.2079,0.2079,-0.40598,0.2079,0.20788,0.20789,0.2079,0.2079,0.2079,-0.5442
0.081528,0.081529,0.08153,0.08153,0.081529,0.081529,0.081529,0.081529,0.081531,0.081531,0.08153,0.08153,0.081529,0.08153,0.081532,0.081532,0.081532,0.081532,0.081528,0.08153,0.081532,-0.23795,0.081532,0.081532,0.08153,0.08153,0.081532,0.081532,-0.24263,0.081532,0.081529,0.08153,0.081532,0.081532,0.081532,0.057951
-0.2582,-0.2582,-0.2582,-0.2582,-0.2582,-0.2582,-0.2582,-0.2582,-0.2582,-0.2582,-0.25819,-0.2582,-0.2582,-0.2582,-0.25819,-0.25819,-0.25819,-0.25819,-0.25819,-0.25819,-0.25819,0.68984,-0.25819,-0.25819,-0.25819,-0.2582,-0.25819,-0.25819,-0.69578,-0.25819,-0.25819,-0.2582,-0.25819,-0.25819,-0.25819,-0.33675
0.36448,0.36448,0.36448,0.36448,0.36448,0.36448,0.36448,0.36448,0.36449,0.36449,0.36449,0.36449,0.36448,0.36448,0.36449,0.36449,0.36449,0.36449,0.36448,0.36449,0.36449,0.22502,0.36449,0.36449,0.36449,0.36449,0.36449,0.36449,-0.29001,0.36449,0.36448,0.36449,0.36449,0.36449,0.36449,-0.070892
0.011614,0.011614,0.011614,0.011614,0.011614,0.011615,0.011614,0.011614,0.011614,0.011615,0.011615,0.011614,0.011615,0.011615,0.011616,0.011616,0.011616,0.011616,0.011615,0.011615,0.011616,-0.34338,0.011616,0.011616,0.011615,0.011615,0.011616,0.011616,-0.57475,0.011616,0.011615,0.011615,0.011616,0.011616,0.011616,-0.30031
-0.29069,-0.29064,-0.29068,-0.29062,-0.29057,-0.29055,-0.29064,-0.29057,-0.29055,-0.29056,-0.29054,-0.2905,-0.29065,-0.29047,-0.29036,-0.29037,-0.29036,-0.29036,-0.29058,-0.2905,-0.29037,-0.11333,-0.29037,-0.29037,-0.29064,-0.29056,-0.29036,-0.29037,0.072419,-0.29036,-0.29055,-0.29054,-0.29037,-0.29037,-0.29036,0.13255
0.36308,0.36308,0.36308,0.36308,0.36308,0.36308,0.36308,0.36308,0.36308,0.36308,0.36308,0.36308,0.36308,0.36308,0.36308,0.36308,0.36308,0.36308,0.36308,0.36308,0.36308,0.32806,0.36308,0.36308,0.36308,0.36308,0.36308,0.36308,-0.39675,0.36308,0.36308,0.36308,0.36308,0.36308,0.36308,-0.22056
-0.16967,-0.16968,-0.16968,-0.16969,-0.16968,-0.16971,-0.16968,-0.16969,-0.16971,-0.16972,-0.16971,-0.16973,-0.16969,-0.16971,-0.16983,-0.16983,-0.16983,-0.16983,-0.16971,-0.1697,-0.16983,0.85725,-0.16983,-0.16983,-0.16975,-0.16973,-0.16983,-0.16983,0.9154,-0.16983,-0.16971,-0.16975,-0.16983,-0.16983,-0.16983,-0.14211
-0.081357,-0.081357,-0.081358,-0.081358,-0.081358,-0.081357,-0.081357,-0.081358,-0.081358,-0.081358,-0.081359,-0.081358,-0.081358,-0.081358,-0.081359,-0.081359,-0.081359,-0.081359,-0.081358,-0.081358,-0.081359,0.51534,-0.081359,-0.081359,-0.081357,-0.081358,-0.081359,-0.081359,0.40676,-0.081359,-0.081358,-0.081358,-0.081359,-0.081359,-0.081359,0.14633
-0.19717,-0.19717,-0.19716,-0.19715,-0.19715,-0.19716,-0.19717,-0.19715,-0.19711,-0.19714,-0.19714,-0.19711,-0.19711,-0.1971,-0.19705,-0.19704,-0.19705,-0.19705,-0.19713,-0.19714,-0.19705,-0.10055,-0.19703,-0.19702,-0.19712,-0.19714,-0.19705,-0.19703,-0.03853,-0.19704,-0.19713,-0.19712,-0.19704,-0.19703,-0.19704,-0.58799
0.12108,0.12108,0.12108,0.12108,0.12108,0.12108,0.12108,0.12108,0.12108,0.12108,0.12108,0.12108,0.12108,0.12108,0.12108,0.12108,0.12108,0.12108,0.12108,0.12108,0.12108,-0.16716,0.12108,0.12108,0.12108,0.12108,0.12108,0.12108,-0.34201,0.12108,0.12108,0.12108,0.12108,0.12108,0.12108,-0.14668
-0.037789,-0.03779,-0.037816,-0.037828,-0.037816,-0.037796,-0.037792,-0.03781,-0.037815,-0.037818,-0.03783,-0.037835,-0.037792,-0.037839,-0.03788,-0.037878,-0.03788,-0.037879,-0.037797,-0.037825,-0.037879,-0.20922,-0.037877,-0.037875,-0.037794,-0.037829,-0.03788,-0.037878,0.14106,-0.037877,-0.037813,-0.037818,-0.037878,-0.037875,-0.037879,0.50335
-0.087932,-0.087948,-0.087933,-0.087956,-0.087943,-0.087965,-0.087949,-0.087969,-0.087971,-0.087973,-0.087973,-0.087973,-0.087957,-0.087969,-0.087995,-0.087995,-0.087995,-0.087997,-0.087944,-0.087977,-0.087996,0.18742,-0.087997,-0.087998,-0.087938,-0.087978,-0.087995,-0.087997,-0.7564,-0.087994,-0.087933,-0.087978,-0.087996,-0.087999,-0.087998,-0.36969
0.26663,0.26663,0.26663,0.26663,0.26663,0.26663,0.26663,0.26663,0.26663,0.26663,0.26663,0.26663,0.26663,0.26663,0.26663,0.26663,0.26663,0.26663,0.26663,0.26663,0.26663,-0.37826,0.26663,0.26663,0.26663,0.26663,0.26663,0.26663,0.55789,0.26663,0.26663,0.26663,0.26663,0.26663,0.26663,0.40185
0.28812,0.28809,0.28808,0.28808,0.28808,0.28812,0.28812,0.28805,0.28805,0.28805,0.28805,0.28804,0.28809,0.28805,0.28803,0.28803,0.28803,0.28803,0.28808,0.28804,0.28803,0.57863,0.28802,0.28802,0.2881,0.28804,0.28803,0.28802,-0.46013,0.28803,0.2881,0.28804,0.28803,0.28802,0.28803,0.41812
0.18405,0.18405,0.18405,0.18405,0.18405,0.18405,0.18405,0.18405,0.18405,0.18405,0.18405,0.18405,0.18405,0.18405,0.18405,0.18405,0.18405,0.18405,0.18405,0.18405,0.18405,0.70109,0.18406,0.18406,0.18405,0.18405,0.18405,0.18406,0.6624,0.18405,0.18405,0.18405,0.18405,0.18406,0.18405,0.051415
-0.021722,-0.021723,-0.021727,-0.021723,-0.021728,-0.021723,-0.021723,-0.021723,-0.021727,-0.021726,-0.021726,-0.021724,-0.021727,-0.021726,-0.021735,-0.021735,-0.021735,-0.021736,-0.021727,-0.021725,-0.021735,-0.28398,-0.021736,-0.021736,-0.021728,-0.021724,-0.021736,-0.021735,0.34523,-0.021736,-0.021724,-0.021728,-0.021735,-0.021735,-0.021736,-0.49962
-0.26839,-0.26839,-0.26839,-0.26839,-0.26839,-0.26839,-0.26839,-0.26839,-0.26839,-0.26839,-0.26839,-0.26839,-0.26839,-0.26839,-0.26839,-0.26839,-0.26839,-0.26839,-0.26839,-0.26839,-0.26839,0.44061,-0.26839,-0.26839,-0.26839,-0.26839,-0.26839,-0.26839,0.40142,-0.26839,-0.26839,-0.26839,-0.26839,-0.26839,-0.26839,-0.39132
-0.059346,-0.059346,-0.059348,-0.059349,-0.059347,-0.059347,-0.059346,-0.059353,-0.059354,-0.059353,-0.059354,-0.059353,-0.05935,-0.059353,-0.059356,-0.059356,-0.059356,-0.059357,-0.059349,-0.059353,-0.059357,-0.41671,-0.059357,-0.059358,-0.059348,-0.059354,-0.059356,-0.059357,-0.50103,-0.059357,-0.05935,-0.059353,-0.059356,-0.059358,-0.059357,0.24994
0.081439,0.081439,0.081439,0.081439,0.081439,0.081439,0.081439,0.081439,0.081439,0.081439,0.081439,0.081439,0.081439,0.081439,0.08144,0.08144,0.08144,0.08144,0.081439,0.081439,0.08144,0.038732,0.08144,0.08144,0.081439,0.081439,0.08144,0.08144,-0.53655,0.08144,0.081439,0.081439,0.08144,0.08144,0.08144,-0.45789
0.08697,0.08697,0.086956,0.086963,0.086936,0.08695,0.08697,0.086969,0.086955,0.086937,0.086962,0.086949,0.086956,0.086951,0.086889,0.086889,0.086889,0.086889,0.08693,0.086938,0.086889,-0.29959,0.086888,0.086888,0.086952,0.086945,0.086889,0.086888,0.015375,0.086889,0.086946,0.086934,0.086889,0.086888,0.086889,0.78896
0.13979,0.13979,0.13979,0.13979,0.13979,0.13979,0.13979,0.13979,0.13979,0.13979,0.13979,0.13979,0.13979,0.13979,0.1398,0.1398,0.1398,0.13979,0.13979,0.13979,0.1398,-0.13589,0.13979,0.13979,0.13979,0.13979,0.1398,0.13979,-0.18939,0.13979,0.13979,0.13979,0.13979,0.13979,0.13979,-0.52532
-0.29456,-0.29465,-0.29459,-0.29464,-0.29465,-0.29458,-0.29464,-0.29475,-0.29475,-0.29476,-0.29477,-0.29476,-0.29464,-0.29475,-0.29476,-0.29477,-0.29476,-0.29477,-0.29463,-0.29476,-0.29476,-0.39322,-0.29481,-0.29478,-0.29463,-0.29477,-0.29477,-0.2948,0.088723,-0.29481,-0.29464,-0.29476,-0.29476,-0.29478,-0.29482,-0.042565
0.109,0.109,0.10901,0.10901,0.10903,0.10901,0.109,0.10902,0.10905,0.10903,0.10903,0.10905,0.10904,0.10904,0.10908,0.10908,0.10908,0.10908,0.10903,0.10905,0.10908,0.35482,0.10909,0.10909,0.10904,0.10905,0.10908,0.10909,-0.33429,0.10909,0.10903,0.10904,0.10908,0.10909,0.10909,0.033395
-0.014611,-0.014614,-0.014615,-0.014613,-0.014615,-0.014614,-0.014612,-0.014619,-0.01462,-0.014624,-0.014621,-0.01462,-0.014615,-0.014621,-0.014625,-0.014628,-0.014625,-0.014625,-0.014614,-0.014619,-0.014625,-0.18123,-0.01463,-0.014631,-0.014612,-0.01462,-0.014625,-0.014631,-0.34706,-0.014626,-0.014615,-0.014622,-0.014625,-0.014631,-0.014627,-0.84826
0.2366,0.2366,0.23661,0.2366,0.23661,0.23661,0.2366,0.23661,0.23661,0.23661,0.23661,0.23661,0.23661,0.23661,0.23662,0.23662,0.23662,0.23662,0.23661,0.23661,0.23662,-0.34943,0.23662,0.23662,0.2366,0.23661,0.23662,0.23662,0.26265,0.23662,0.2366,0.23661,0.23662,0.23662,0.23662,0.03152
0.23864,0.23863,0.23863,0.23862,0.23863,0.23863,0.23863,0.23862,0.23862,0.23862,0.23862,0.23862,0.23863,0.23862,0.23861,0.2386,0.23861,0.2386,0.23863,0.23862,0.2386,0.64058,0.2386,0.2386,0.23863,0.23862,0.2386,0.2386,0.099216,0.2386,0.23863,0.23861,0.2386,0.2386,0.2386,-0.45321
0.015848,0.01584,0.015803,0.015787,0.015829,0.015772,0.015847,0.015817,0.015756,0.015799,0.015814,0.015814,0.015784,0.015802,0.015691,0.015691,0.015685,0.015686,0.015792,0.015759,0.01569,0.16444,0.015683,0.015687,0.015788,0.015794,0.01569,0.015686,0.044466,0.015678,0.015804,0.015763,0.015689,0.015685,0.015677,-0.21428
-0.45566,-0.45566,-0.45561,-0.45565,-0.45557,-0.45563,-0.45563,-0.45559,-0.45559,-0.45557,-0.45555,-0.45558,-0.45564,-0.45555,-0.45551,-0.45549,-0.4555,-0.45551,-0.45565,-0.45558,-0.45549,-0.40092,-0.45548,-0.45548,-0.45558,-0.45556,-0.4555,-0.45547,-0.45719,-0.45549,-0.45564,-0.45558,-0.45551,-0.45548,-0.45548,-0.14657
0.68717,0.68717,0.68717,0.68717,0.68717,0.68717,0.68717,0.68717,0.68717,0.68717,0.68717,0.68717,0.68717,0.68717,0.68717,0.68717,0.68717,0.68717,0.68717,0.68717,0.68717,0.02409,0.68718,0.68718,0.68717,0.68717,0.68717,0.68718,0.77163,0.68717,0.68717,0.68717,0.68717,0.68718,0.68717,-0.71311
-0.14362,-0.14362,-0.14362,-0.14362,-0.14362,-0.14362,-0.14362,-0.14362,-0.14362,-0.14361,-0.14362,-0.14362,-0.14362,-0.14362,-0.14361,-0.14361,-0.14361,-0.14361,-0.14362,-0.14362,-0.14361,0.3565,-0.14361,-0.14361,-0.14362,-0.14362,-0.14361,-0.14361,0.21685,-0.14361,-0.14362,-0.14362,-0.14361,-0.14361,-0.14361,0.67821
0.049849,0.049856,0.04985,0.049856,0.04985,0.049855,0.049851,0.049864,0.049866,0.049867,0.049866,0.049865,0.049854,0.049865,0.049868,0.049869,0.049868,0.049869,0.049855,0.049866,0.049869,-0.13666,0.049872,0.049871,0.049859,0.049867,0.049869,0.049871,-0.10581,0.04987,0.049854,0.049866,0.049868,0.049871,0.04987,-0.37576
0.39172,0.39172,0.39172,0.39172,0.39172,0.39173,0.39172,0.39173,0.39173,0.39173,0.39173,0.39173,0.39172,0.39173,0.39174,0.39174,0.39174,0.39174,0.39173,0.39173,0.39174,-0.28038,0.39174,0.39174,0.39173,0.39173,0.39174,0.39174,-0.018492,0.39174,0.39173,0.39173,0.39174,0.39174,0.39174,-0.038713
0.21957,0.21957,0.21957,0.21959,0.21959,0.21957,0.21957,0.21957,0.21959,0.21958,0.21959,0.21957,0.21957,0.21958,0.21961,0.21961,0.21961,0.21961,0.21959,0.21959,0.21961,-0.97766,0.21961,0.21961,0.21959,0.21959,0.21961,0.21961,0.63708,0.21961,0.21957,0.21957,0.21961,0.21961,0.21961,0.40055
0.11491,0.11491,0.11492,0.11492,0.11493,0.11491,0.11492,0.11494,0.11494,0.11494,0.11494,0.11494,0.11493,0.11494,0.11494,0.11494,0.11494,0.11495,0.11491,0.11494,0.11494,-0.89757,0.11494,0.11494,0.11493,0.11494,0.11494,0.11494,0.45012,0.11495,0.11491,0.11494,0.11494,0.11495,0.11495,-0.10993
0.082904,0.082904,0.082904,0.082904,0.082905,0.082904,0.082904,0.082905,0.082905,0.082905,0.082906,0.082905,0.082905,0.082905,0.082907,0.082907,0.082907,0.082907,0.082905,0.082906,0.082907,0.0022379,0.082907,0.082907,0.082906,0.082906,0.082907,0.082907,-0.047562,0.082907,0.082905,0.082906,0.082907,0.082907,0.082907,-0.81826
-0.16038,-0.16037,-0.16036,-0.16034,-0.16036,-0.16032,-0.16038,-0.16035,-0.16034,-0.16032,-0.16034,-0.16034,-0.16032,-0.16031,-0.16025,-0.16025,-0.16025,-0.16025,-0.16037,-0.16034,-0.16025,0.14922,-0.16026,-0.16026,-0.16033,-0.16034,-0.16025,-0.16026,0.63706,-0.16025,-0.16036,-0.16032,-0.16025,-0.16026,-0.16025,-0.92787
-0.0059334,-0.0059366,-0.0059344,-0.0059439,-0.0059442,-0.0059349,-0.0059357,-0.0059432,-0.0059459,-0.0059481,-0.0059454,-0.0059502,-0.0059469,-0.0059514,-0.0059608,-0.0059608,-0.0059615,-0.0059623,-0.0059402,-0.0059432,-0.0059609,-0.44176,-0.0059626,-0.0059633,-0.0059413,-0.0059453,-0.0059613,-0.0059626,0.049931,-0.0059632,-0.0059448,-0.0059461,-0.0059613,-0.0059631,-0.0059629,-0.029707
-0.011396,-0.011396,-0.011396,-0.011396,-0.011396,-0.011396,-0.011396,-0.011396,-0.011396,-0.011396,-0.011396,-0.011396,-0.011396,-0.011396,-0.011396,-0.011396,-0.011396,-0.011396,-0.011396,-0.011396,-0.011396,-0.16755,-0.011396,-0.011396,-0.011396,-0.011396,-0.011396,-0.011396,-0.95665,-0.011396,-0.011396,-0.011396,-0.011396,-0.011396,-0.011396,-0.076567
-0.53065,-0.53065,-0.53065,-0.53065,-0.53065,-0.53065,-0.53065,-0.53065,-0.53065,-0.53065,-0.53065,-0.53065,-0.53065,-0.53065,-0.53065,-0.53065,-0.53065,-0.53065,-0.53065,-0.53065,-0.53065,-0.42534,-0.53065,-0.53065,-0.53065,-0.53065,-0.53065,-0.53065,0.95699,-0.53065,-0.53065,-0.53065,-0.53065,-0.53065,-0.53065,-0.020411
-0.39407,-0.39407,-0.39407,-0.39407,-0.39407,-0.39407,-0.39407,-0.39407,-0.39407,-0.39407,-0.39407,-0.39407,-0.39407,-0.39407,-0.39407,-0.39407,-0.39407,-0.39407,-0.39407,-0.39407,-0.39407,0.0156,-0.39407,-0.39407,-0.39407,-0.39407,-0.39407,-0.39407,0.52897,-0.39407,-0.39407,-0.39407,-0.39407,-0.39407,-0.39407,0.40848
1517,1516.9,1516.9,1516.9,1516.9,1516.9,1516.9,1517,1516.9,1516.9,1516.9,1516.9,1516.9,1516.9,1517,1517,1516.9,1516.9,1516.9,1516.9,1517,30.924,1517,1516.9,1516.9,1516.9,1517,1517,101.6,1516.9,1516.9,1517,1517,1517,1517,60.501
